ID;pick_0_0;pick_0_1;pick_0_2;pick_0_3;pick_0_4;team_0_wr_hero_0;team_0_wr_hero_1;team_0_wr_hero_2;team_0_wr_hero_3;team_0_wr_hero_4;player_wr_0_0_0;player_wr_0_0_1;player_wr_0_0_2;player_wr_0_0_3;player_wr_0_0_4;player_wr_0_1_0;player_wr_0_1_1;player_wr_0_1_2;player_wr_0_1_3;player_wr_0_1_4;player_wr_0_2_0;player_wr_0_2_1;player_wr_0_2_2;player_wr_0_2_3;player_wr_0_2_4;player_wr_0_3_0;player_wr_0_3_1;player_wr_0_3_2;player_wr_0_3_3;player_wr_0_3_4;player_wr_0_4_0;player_wr_0_4_1;player_wr_0_4_2;player_wr_0_4_3;player_wr_0_4_4;player_wr_1_0_0;player_wr_1_0_1;player_wr_1_0_2;player_wr_1_0_3;player_wr_1_0_4;player_wr_1_1_0;player_wr_1_1_1;player_wr_1_1_2;player_wr_1_1_3;player_wr_1_1_4;player_wr_1_2_0;player_wr_1_2_1;player_wr_1_2_2;player_wr_1_2_3;player_wr_1_2_4;player_wr_1_3_0;player_wr_1_3_1;player_wr_1_3_2;player_wr_1_3_3;player_wr_1_3_4;player_wr_1_4_0;player_wr_1_4_1;player_wr_1_4_2;player_wr_1_4_3;player_wr_1_4_4;team_1_wr_hero_0;team_1_wr_hero_1;team_1_wr_hero_2;team_1_wr_hero_3;team_1_wr_hero_4;pick_1_0;pick_1_1;pick_1_2;pick_1_3;pick_1_4;hero_matchup_0_0;hero_matchup_0_1;hero_matchup_0_2;hero_matchup_0_3;hero_matchup_0_4;hero_matchup_1_0;hero_matchup_1_1;hero_matchup_1_2;hero_matchup_1_3;hero_matchup_1_4;hero_matchup_2_0;hero_matchup_2_1;hero_matchup_2_2;hero_matchup_2_3;hero_matchup_2_4;hero_matchup_3_0;hero_matchup_3_1;hero_matchup_3_2;hero_matchup_3_3;hero_matchup_3_4;hero_matchup_4_0;hero_matchup_4_1;hero_matchup_4_2;hero_matchup_4_3;hero_matchup_4_4;team_0_win
4735107360;87;89;36;53;7;0.6214953271028038;0.4954128440366973;0.7317073170731707;0.5336322869955157;0.6341463414634146;0.5659955257270693;0.5777777777777777;0.5982142857142857;0.5892857142857143;0.6076555023923444;0.6413043478260869;0.6373937677053825;0.6403940886699507;0.6;0.5687203791469194;0.5581395348837209;0.6495176848874598;0.5493827160493827;0.5786516853932584;0.573394495412844;0.6175298804780877;0.6049723756906077;0.5823293172690763;0.5859375;0.6623931623931624;0.6486486486486487;0.6219512195121951;0.5873015873015873;0.7241379310344828;0.5961538461538461;0.6279569892473118;0.6119402985074627;0.5934426229508196;0.5985401459854015;0.6257545271629779;0.6442953020134228;0.5;0.5306122448979592;0.576271186440678;0.6121495327102804;0.6449438202247191;0.6577777777777778;0.597457627118644;0.6183844011142061;0.6065789473684211;0.6027027027027027;0.6162162162162163;0.6529680365296804;0.656832298136646;0.6526315789473685;0.657608695652174;0.6666666666666666;0.6900826446280992;0.6918138041733547;0.6921944035346097;0.5108695652173914;0.5757575757575758;0.6078431372549019;0.56;0.4772727272727273;106;13;6;64;52;0.49557522123893805;0.48717948717948717;0.5686274509803921;0.48148148148148145;0.5619047619047619;0.5714285714285714;0.5925925925925926;0.5510204081632653;0.32;0.4492753623188406;0.5299145299145299;0.4117647058823529;0.4090909090909091;0.48;0.5465116279069767;0.4431137724550898;0.5189873417721519;0.38961038961038963;0.4585365853658537;0.5031446540880503;0.4798206278026906;0.5319148936170213;0.3958333333333333;0.4666666666666667;0.5176470588235295;1
4734915083;111;109;68;65;7;0.46808510638297873;0.6;0.5704697986577181;0.5536723163841808;0.6341463414634146;0.6158940397350994;0.5289855072463768;0.5535055350553506;0.5982142857142857;0.5743243243243243;0.5870445344129555;0.5758354755784062;0.6418918918918919;0.6403940886699507;0.5637583892617449;0.627906976744186;0.5590778097982709;0.5449438202247191;0.5493827160493827;0.592;0.5355805243445693;0.5501222493887531;0.6142322097378277;0.5823293172690763;0.5714285714285714;0.48717948717948717;0.5377358490566038;0.5581395348837209;0.5873015873015873;0.4375;0.6744186046511628;0.5537848605577689;0.5873015873015873;0.616519174041298;0.6257545271629779;0.6081081081081081;0.4788732394366197;0.5;0.5656565656565656;0.6121495327102804;0.6239316239316239;0.5094339622641509;0.6831683168316832;0.6405797101449275;0.6526315789473685;0.6241610738255033;0.5436893203883495;0.6142322097378277;0.6080760095011877;0.6065789473684211;0.6153846153846154;0.6127450980392157;0.6532846715328468;0.6666666666666666;0.6921944035346097;0.5254237288135594;0.5652173913043478;0.37735849056603776;0.6078431372549019;0.5692307692307692;10;20;75;6;89;0.4868421052631579;0.48125;0.38596491228070173;0.4942528735632184;0.43548387096774194;0.4578313253012048;0.6161616161616161;0.5888888888888889;0.6172839506172839;0.6052631578947368;0.5684210526315789;0.4666666666666667;0.44;0.5;0.5333333333333333;0.5454545454545454;0.5227272727272727;0.5769230769230769;0.5131578947368421;0.5454545454545454;0.4603174603174603;0.5390070921985816;0.5316455696202531;0.3958333333333333;0.5;1
4754715185;111;89;86;96;114;0.6071428571428571;0.8048780487804879;0.7218543046357616;0.7714285714285715;0.8043478260869565;0.7105263157894737;0.7010309278350515;0.6333333333333333;0.648936170212766;0.7142857142857143;0.6351351351351351;0.6620689655172414;0.5740740740740741;0.6019417475728155;0.5309734513274337;0.5235042735042735;0.6171428571428571;0.578021978021978;0.5422222222222223;0.578125;0.6338028169014085;0.5645161290322581;0.6721311475409836;0.5546218487394958;0.6574074074074074;0.6412698412698413;0.6706586826347305;0.594059405940594;0.635036496350365;0.6666666666666666;0.6428571428571429;0.5670103092783505;0.601823708206687;0.6153846153846154;0.4666666666666667;0.6173913043478261;0.6388888888888888;0.6289156626506024;0.5826771653543307;0.6274509803921569;0.5684931506849316;0.5615384615384615;0.5878489326765188;0.554140127388535;0.5563380281690141;0.5749318801089919;0.5278688524590164;0.5392592592592592;0.4895287958115183;0.5337423312883436;0.6166666666666667;0.5981308411214953;0.6120689655172413;0.5581395348837209;0.6296296296296297;0.3333333333333333;0.625;0.5;0.55;0.5862068965517241;75;80;65;78;15;0.38596491228070173;0.5909090909090909;0.5211267605633803;0.5207100591715976;0.45614035087719296;0.5714285714285714;0.5909090909090909;0.45454545454545453;0.6206896551724138;0.5853658536585366;0.4942528735632184;0.44776119402985076;0.48;0.4656084656084656;0.45604395604395603;0.6382978723404256;0.5423728813559322;0.5;0.5034013605442177;0.514018691588785;0.5060240963855421;0.5;0.47435897435897434;0.5164835164835165;0.45054945054945056;1
4754458436;53;120;94;26;6;0.7377049180327869;0.7;0.6206896551724138;0.676923076923077;0.7017543859649122;0.6530612244897959;0.6810344827586207;0.7446808510638298;0.703125;0.5964912280701754;0.6086956521739131;0.5512820512820513;0.7674418604651163;0.6025641025641025;0.7755102040816326;0.676056338028169;0.631578947368421;0.6474358974358975;0.6114649681528662;0.6083333333333333;0.5464285714285714;0.5483870967741935;0.5880893300248139;0.5038961038961038;0.515625;0.624390243902439;0.6282051282051282;0.6766169154228856;0.5610859728506787;0.6149732620320856;0.6037735849056604;0.6136363636363636;0.527027027027027;0.6034912718204489;0.6521739130434783;0.6136363636363636;0.5822784810126582;0.65;0.6237942122186495;0.5714285714285714;0.5583333333333333;0.5227272727272727;0.4861111111111111;0.5537848605577689;0.4578313253012048;0.6629834254143646;0.5;0.6285714285714286;0.6627906976744186;0.4731182795698925;0.52046783625731;0.5;0.6296296296296297;0.5772357723577236;0.5230769230769231;0.6666666666666666;0.25;0.5555555555555556;0.5454545454545454;0.3333333333333333;35;18;104;33;112;0.6785714285714286;0.453551912568306;0.4318181818181818;0.5119047619047619;0.5073529411764706;0.5333333333333333;0.47761194029850745;0.6666666666666666;0.45977011494252873;0.5416666666666666;0.36363636363636365;0.41025641025641024;0.5625;0.42105263157894735;0.49019607843137253;0.4642857142857143;0.5373134328358209;0.6190476190476191;0.4222222222222222;0.4578313253012048;0.509090909090909;0.3611111111111111;0.6;0.5915492957746479;0.51875;1
4753843318;53;7;113;112;114;0.7377049180327869;0.6116504854368932;0.7692307692307693;0.48;0.8043478260869565;0.648936170212766;0.6122448979591837;0.6802325581395349;0.609375;0.7268041237113402;0.5422222222222223;0.5206611570247934;0.5377906976744186;0.5386819484240688;0.5306930693069307;0.6019417475728155;0.6391752577319587;0.58125;0.6590909090909091;0.5741626794258373;0.5546218487394958;0.5918367346938775;0.5;0.6363636363636364;0.6854838709677419;0.635036496350365;0.752;0.5759493670886076;0.5921787709497207;0.5858823529411765;0.5490767735665695;0.5294964028776978;0.3684210526315789;0.577922077922078;0.5517241379310345;0.5451807228915663;0.5564681724845996;0.4722222222222222;0.5704697986577181;0.5476190476190477;0.5694618272841051;0.5121293800539084;0.5403726708074534;0.521978021978022;0.5523156089193825;0.5462555066079295;0.5031390134529148;0.5572916666666666;0.5179372197309418;0.5507462686567164;0.5936902485659655;0.558695652173913;0.5393258426966292;0.45722713864306785;0.5608108108108109;0.375;0.2;0.3333333333333333;0.6666666666666666;0.5;78;111;40;42;20;0.5;0.5103448275862069;0.6216216216216216;0.46153846153846156;0.5631067961165048;0.4857142857142857;0.5571428571428572;0.3787878787878788;0.46875;0.5390070921985816;0.4;0.48484848484848486;0.4444444444444444;0.4090909090909091;0.5652173913043478;0.4387755102040816;0.44715447154471544;0.47058823529411764;0.5205479452054794;0.4866666666666667;0.5164835164835165;0.4715447154471545;0.47368421052631576;0.5;0.4358974358974359;1
4746278699;102;86;18;120;46;0.6842105263157895;0.7218543046357616;0.8378378378378378;0.7;0.6585365853658537;0.6422764227642277;0.703125;0.6530612244897959;0.6912751677852349;0.6078431372549019;0.5440414507772021;0.5038961038961038;0.5464285714285714;0.5248322147651007;0.5446880269814502;0.6465116279069767;0.6114649681528662;0.676056338028169;0.6371951219512195;0.66;0.6691729323308271;0.6025641025641025;0.6086956521739131;0.6272189349112426;0.5660377358490566;0.6212121212121212;0.5610859728506787;0.624390243902439;0.5971143174250833;0.6566820276497696;0.5737704918032787;0.62882096069869;0.5909090909090909;0.6;0.52;0.4628099173553719;0.6013513513513513;0.5454545454545454;0.5714285714285714;0.4861878453038674;0.625;0.6;0.5384615384615384;0.6;0.5113636363636364;0.5886792452830188;0.5718283582089553;0.5726495726495726;0.5255474452554745;0.5483193277310925;0.5208333333333334;0.6173469387755102;0.6435643564356436;0.6;0.4909090909090909;0.6;0.5277777777777778;0.8;0.6979166666666666;0.7142857142857143;87;33;35;7;1;0.56;0.4074074074074074;0.6538461538461539;0.5904761904761905;0.45161290322580644;0.46017699115044247;0.42528735632183906;0.6052631578947368;0.49226006191950467;0.47368421052631576;0.5813953488372093;0.5373134328358209;0.5641025641025641;0.5230769230769231;0.5268817204301075;0.5471698113207547;0.45977011494252873;0.5333333333333333;0.4634146341463415;0.4791666666666667;0.5714285714285714;0.44642857142857145;0.7142857142857143;0.5943396226415094;0.6486486486486487;1
4746148700;26;95;33;69;46;0.676923076923077;0.6888888888888889;0.8202247191011236;0.7333333333333333;0.6585365853658537;0.5964912280701754;0.675392670157068;0.6923076923076923;0.6164383561643836;0.7142857142857143;0.6083333333333333;0.6481481481481481;0.6504065040650406;0.6779661016949152;0.5309734513274337;0.515625;0.5687679083094556;0.5538116591928252;0.5205479452054794;0.578125;0.7755102040816326;0.6714285714285714;0.6909090909090909;0.5867768595041323;0.6574074074074074;0.6149732620320856;0.5585106382978723;0.5963302752293578;0.5734265734265734;0.6666666666666666;0.6056338028169014;0.6716417910447762;0.6344086021505376;0.6346153846153846;0.52;0.5948275862068966;0.5815602836879432;0.6074074074074074;0.5274725274725275;0.4861878453038674;0.5615384615384615;0.524822695035461;0.53125;0.5294117647058824;0.4909090909090909;0.577524893314367;0.6037234042553191;0.5773809523809523;0.5643939393939394;0.5483193277310925;0.5503355704697986;0.5555555555555556;0.5283018867924528;0.5899280575539568;0.5113636363636364;0.6842105263157895;0.6;0.5694444444444444;0.673469387755102;0.6344086021505376;112;16;10;88;15;0.4578313253012048;0.4421052631578947;0.5328467153284672;0.375;0.4225352112676056;0.5590062111801242;0.4396551724137931;0.50625;0.4444444444444444;0.44936708860759494;0.5796178343949044;0.4742268041237113;0.5866666666666667;0.43902439024390244;0.6493506493506493;0.4948453608247423;0.42138364779874216;0.43902439024390244;0.4105960264900662;0.45569620253164556;0.5;0.6632653061224489;0.5922330097087378;0.5888888888888889;0.5526315789473685;1
4745949163;53;18;22;16;113;0.7377049180327869;0.8378378378378378;0.7435897435897436;0.6875;0.7692307692307693;0.7619047619047619;0.6193548387096774;0.6842105263157895;0.6912751677852349;0.6746987951807228;0.7394366197183099;0.6567164179104478;0.6285714285714286;0.6371951219512195;0.6810344827586207;0.5443349753694581;0.5026178010471204;0.566747572815534;0.5248322147651007;0.4935064935064935;0.6785714285714286;0.6415094339622641;0.6511627906976745;0.6272189349112426;0.59375;0.6333333333333333;0.6448979591836734;0.616557734204793;0.5971143174250833;0.588;0.7093023255813954;0.5909090909090909;0.7;0.674074074074074;0.6363636363636364;0.6075471698113207;0.5454545454545454;0.5256410256410257;0.6411290322580645;0.5714285714285714;0.6238532110091743;0.6435643564356436;0.5289855072463768;0.635593220338983;0.75;0.5569782330345711;0.5726495726495726;0.5178571428571429;0.5819793205317577;0.5096153846153846;0.6197183098591549;0.5384615384615384;0.5918367346938775;0.6440677966101694;0.75;0.5789473684210527;0.5555555555555556;0.6266666666666667;0.6979166666666666;0.6176470588235294;64;29;8;7;6;0.4585365853658537;0.4430379746835443;0.6;0.5428571428571428;0.38961038961038963;0.4915254237288136;0.5299145299145299;0.5121107266435986;0.5230769230769231;0.6388888888888888;0.5333333333333333;0.5;0.3870967741935484;0.4948453608247423;0.34615384615384615;0.4444444444444444;0.5;0.5;0.5319148936170213;0.47692307692307695;0.47619047619047616;0.6190476190476191;0.45161290322580644;0.5121951219512195;0.5263157894736842;1
4745740115;68;29;113;16;76;0.7169811320754716;0.7216494845360825;0.7692307692307693;0.6875;0.6296296296296297;0.6422764227642277;0.6872427983539094;0.6746987951807228;0.6352941176470588;0.6923076923076923;0.5440414507772021;0.5647773279352226;0.4935064935064935;0.5205223880597015;0.5538116591928252;0.6465116279069767;0.609375;0.6810344827586207;0.6039215686274509;0.6504065040650406;0.6691729323308271;0.6915887850467289;0.59375;0.59375;0.6909090909090909;0.6212121212121212;0.6666666666666666;0.588;0.579295154185022;0.5963302752293578;0.5604395604395604;0.580952380952381;0.6363636363636364;0.674074074074074;0.6;0.5782608695652174;0.6174496644295302;0.5714285714285714;0.6411290322580645;0.5929203539823009;0.5267175572519084;0.5957446808510638;0.75;0.6440677966101694;0.5844155844155844;0.6204188481675392;0.5663430420711975;0.5096153846153846;0.5819793205317577;0.5287610619469026;0.5882352941176471;0.5862068965517241;0.75;0.635593220338983;0.48717948717948717;0.6;0.6;0.6176470588235294;0.6947368421052632;0.5694444444444444;87;55;6;107;10;0.5714285714285714;0.5405405405405406;0.5;0.475;0.5684210526315789;0.5227272727272727;0.4716981132075472;0.47058823529411764;0.5357142857142857;0.4794520547945205;0.5555555555555556;0.42857142857142855;0.5263157894736842;0.35294117647058826;0.47058823529411764;0.5;0.3925925925925926;0.47692307692307695;0.5078125;0.4482758620689655;0.5333333333333333;0.5545454545454546;0.45454545454545453;0.49242424242424243;0.5283018867924528;0
4742700480;102;44;26;52;114;0.6842105263157895;0.7906976744186046;0.676923076923077;0.8333333333333334;0.8043478260869565;0.6453488372093024;0.7230769230769231;0.7163120567375887;0.635036496350365;0.6352941176470588;0.6383928571428571;0.6655629139072847;0.66;0.5891089108910891;0.6039215686274509;0.539543057996485;0.5862068965517241;0.5484536082474227;0.5280289330922242;0.5205223880597015;0.7391304347826086;0.7671232876712328;0.6631578947368421;0.6578947368421053;0.59375;0.6370106761565836;0.650709219858156;0.672514619883041;0.562363238512035;0.579295154185022;0.569620253164557;0.6923076923076923;0.6363636363636364;0.5769230769230769;0.5909090909090909;0.4222222222222222;0.6074766355140186;0.5678466076696165;0.5478927203065134;0.5245901639344263;0.6206896551724138;0.6875;0.6391752577319587;0.625;0.6363636363636364;0.6;0.68;0.6666666666666666;0.611731843575419;0.6021505376344086;0.4894894894894895;0.5602836879432624;0.5443181818181818;0.5399610136452242;0.604221635883905;0.5877862595419847;0.49206349206349204;0.6187050359712231;0.6170212765957447;0.611764705882353;54;21;79;69;107;0.5757575757575758;0.5833333333333334;0.29411764705882354;0.44144144144144143;0.5285714285714286;0.5630252100840336;0.5;0.5357142857142857;0.5193798449612403;0.472;0.3625;0.48717948717948717;0.375;0.5154639175257731;0.423728813559322;0.5561497326203209;0.6290322580645161;0.45588235294117646;0.5;0.4825174825174825;0.46153846153846156;0.4520547945205479;0.5555555555555556;0.5194805194805194;0.4406779661016949;1
4742546162;75;42;88;70;120;0.6666666666666666;0.6086956521739131;0.6060606060606061;0.64;0.7;0.6810344827586207;0.7230769230769231;0.5894039735099338;0.6193548387096774;0.703125;0.631578947368421;0.6655629139072847;0.625;0.6567164179104478;0.6114649681528662;0.5483870967741935;0.5862068965517241;0.4988610478359909;0.5026178010471204;0.5038961038961038;0.5512820512820513;0.7671232876712328;0.6016949152542372;0.6415094339622641;0.6025641025641025;0.6282051282051282;0.650709219858156;0.5789473684210527;0.6448979591836734;0.5610859728506787;0.6111111111111112;0.6346153846153846;0.6265822784810127;0.6086956521739131;0.8333333333333334;0.5519630484988453;0.5333333333333333;0.5025380710659898;0.5399361022364217;0.675;0.6981132075471698;0.64;0.5324675324675324;0.6730769230769231;0.8666666666666667;0.637223974763407;0.6176470588235294;0.6458333333333334;0.6035714285714285;0.5588235294117647;0.5362595419847328;0.5402010050251256;0.528125;0.5553145336225597;0.5362318840579711;0.6853932584269663;0.49206349206349204;0.6629834254143646;0.7358490566037735;0.6802721088435374;18;21;3;29;33;0.4523809523809524;0.42105263157894735;0.4772727272727273;0.2413793103448276;0.3956043956043956;0.4369747899159664;0.6190476190476191;0.4777777777777778;0.3717948717948718;0.36363636363636365;0.5887096774193549;0.49056603773584906;0.45864661654135336;0.5;0.5609756097560976;0.48214285714285715;0.5074626865671642;0.4803921568627451;0.5441176470588235;0.4225352112676056;0.47761194029850745;0.5581395348837209;0.4426229508196721;0.5254237288135594;0.45977011494252873;0
4742322610;27;100;42;68;82;0.6538461538461539;0.6833333333333333;0.6086956521739131;0.7169811320754716;0.7058823529411765;0.8888888888888888;0.6323529411764706;0.6122448979591837;0.6764705882352942;0.635036496350365;0.5833333333333334;0.5030674846625767;0.5206611570247934;0.612;0.5280289330922242;0.6666666666666666;0.6244131455399061;0.6391752577319587;0.6555023923444976;0.5891089108910891;0.6;0.5957446808510638;0.5918367346938775;0.6946564885496184;0.6578947368421053;0.9375;0.6485849056603774;0.752;0.6616314199395771;0.562363238512035;0.7121212121212122;0.64;0.6346153846153846;0.66875;0.6363636363636364;0.5367847411444142;0.6163934426229508;0.5333333333333333;0.5630498533724341;0.49489795918367346;0.5930232558139535;0.696969696969697;0.64;0.672;0.6666666666666666;0.6176470588235294;0.6761565836298933;0.6176470588235294;0.6851851851851852;0.6491228070175439;0.5486111111111112;0.6083788706739527;0.5402010050251256;0.5459882583170255;0.5433526011560693;0.7333333333333333;0.6176470588235294;0.6216216216216216;0.6335403726708074;0.6170212765957447;113;106;111;13;69;0.5714285714285714;0.49848024316109424;0.5044776119402985;0.5454545454545454;0.5707964601769911;0.5357142857142857;0.411214953271028;0.42727272727272725;0.4430379746835443;0.5;0.5909090909090909;0.47651006711409394;0.5425531914893617;0.65625;0.5109489051094891;0.5384615384615384;0.45871559633027525;0.43956043956043955;0.4838709677419355;0.5087719298245614;0.8;0.3333333333333333;0.4583333333333333;0.6666666666666666;0.75;1
4739243305;111;7;94;16;114;0.6071428571428571;0.6116504854368932;0.6206896551724138;0.6875;0.8043478260869565;0.6170212765957447;0.6013071895424836;0.6666666666666666;0.6941176470588235;0.6887755102040817;0.609375;0.47979139504563234;0.5842696629213483;0.5649651972157773;0.5716374269005848;0.7444444444444445;0.5836575875486382;0.6875;0.629746835443038;0.6423841059602649;0.6818181818181818;0.6483516483516484;0.7142857142857143;0.6624203821656051;0.5981308411214953;0.7443609022556391;0.567032967032967;0.6666666666666666;0.6072072072072072;0.6234887737478411;0.6216216216216216;0.6434108527131783;0.5555555555555556;0.5737704918032787;0.6333333333333333;0.725;0.6771217712177122;0.7523809523809524;0.6567505720823799;0.7335329341317365;0.6617647058823529;0.6060606060606061;0.5789473684210527;0.6184971098265896;0.6333333333333333;0.559652928416486;0.5416666666666666;0.518348623853211;0.5429208472686734;0.5089974293059126;0.5539568345323741;0.5280423280423281;0.5548387096774193;0.5148883374689827;0.5932203389830508;0.5;0.0;0.631578947368421;0.5272727272727272;0.5384615384615384;58;62;120;53;39;0.3333333333333333;0.6071428571428571;0.512396694214876;0.4896551724137931;0.5169491525423728;0.5227272727272727;0.34146341463414637;0.5365853658536586;0.45714285714285713;0.43010752688172044;0.6666666666666666;0.5;0.38095238095238093;0.5070422535211268;0.6818181818181818;0.5833333333333334;0.5483870967741935;0.525;0.6102941176470589;0.45454545454545453;0.4782608695652174;0.44680851063829785;0.5287356321839081;0.47959183673469385;0.5797101449275363;1
4739013577;75;7;8;13;17;0.6666666666666666;0.6116504854368932;0.6530612244897959;0.6794871794871795;0.5869565217391305;0.6333333333333333;0.8;0.7777777777777778;0.5576923076923077;0.6666666666666666;0.578021978021978;0.5889423076923077;0.6065573770491803;0.4785992217898833;0.5842696629213483;0.5740740740740741;0.618421052631579;0.7777777777777778;0.5742574257425742;0.6875;0.6721311475409836;0.6666666666666666;0.7777777777777778;0.5454545454545454;0.7142857142857143;0.594059405940594;0.6865671641791045;0.7777777777777778;0.6186440677966102;0.6666666666666666;0.6610169491525424;0.6434108527131783;0.6349206349206349;0.6242424242424243;0.5913978494623656;0.6714801444043321;0.6771217712177122;0.6630565583634176;0.7130044843049327;0.6739130434782609;0.6507936507936508;0.6060606060606061;0.6536585365853659;0.6864864864864865;0.5894736842105263;0.496274217585693;0.5416666666666666;0.5388739946380697;0.5630498533724341;0.5259593679458239;0.5344129554655871;0.5280423280423281;0.5242463958060288;0.570957095709571;0.4889867841409692;0.5566037735849056;0.625;0.42105263157894735;0.5263157894736842;0.631578947368421;65;44;121;83;120;0.4230769230769231;0.4523809523809524;0.46875;0.5094339622641509;0.5625;0.41284403669724773;0.4883720930232558;0.4785714285714286;0.5056179775280899;0.5365853658536586;0.47651006711409394;0.5444015444015444;0.5920245398773006;0.5686274509803921;0.42105263157894735;0.5507246376811594;0.46774193548387094;0.44642857142857145;0.7272727272727273;0.5339805825242718;0.48484848484848486;0.47368421052631576;0.5617977528089888;0.45;0.5;1
4757706825;18;46;111;13;16;0.6853932584269663;0.686046511627907;0.6216216216216216;0.6335403726708074;0.57;0.6086956521739131;0.5445026178010471;0.6428571428571429;0.6268656716417911;0.6323529411764706;0.5399361022364217;0.5628571428571428;0.6015037593984962;0.5683229813664596;0.5781710914454278;0.6730769230769231;0.6210526315789474;0.6176470588235294;0.7083333333333334;0.651685393258427;0.6035714285714285;0.6839729119638827;0.7010309278350515;0.6456692913385826;0.7321428571428571;0.5553145336225597;0.5511551155115512;0.6025641025641025;0.4897959183673469;0.5628415300546448;0.49865951742627346;0.4855769230769231;0.581151832460733;0.6036269430051814;0.4947589098532495;0.5454545454545454;0.5130434782608696;0.6194690265486725;0.6190476190476191;0.5787234042553191;0.5683453237410072;0.6137566137566137;0.6538461538461539;0.5966850828729282;0.5825688073394495;0.5098039215686274;0.4775510204081633;0.5528455284552846;0.5878787878787879;0.5581395348837209;0.5569007263922519;0.5025125628140703;0.5381679389312977;0.5833333333333334;0.593167701863354;0.3076923076923077;0.46153846153846156;0.5;0.0;0.3333333333333333;70;55;94;4;29;0.5178571428571429;0.5314285714285715;0.5897435897435898;0.6666666666666666;0.5299145299145299;0.6666666666666666;0.4857142857142857;0.5227272727272727;0.6470588235294118;0.4418604651162791;0.46153846153846156;0.4936708860759494;0.5510204081632653;0.4;0.44715447154471544;0.44;0.4090909090909091;0.5;0.625;0.4888888888888889;0.6;0.3925925925925926;0.575;0.9;0.5;1
4757659839;89;114;69;29;27;0.6146788990825688;0.6111111111111112;0.6170212765957447;0.7358490566037735;0.6111111111111112;0.625;0.547945205479452;0.6265822784810127;0.6346153846153846;0.6902654867256637;0.5116279069767442;0.46153846153846156;0.5025380710659898;0.5333333333333333;0.5837742504409171;0.7176470588235294;0.627906976744186;0.5324675324675324;0.64;0.5945945945945946;0.6475409836065574;0.5951219512195122;0.6458333333333334;0.6176470588235294;0.6666666666666666;0.5292620865139949;0.434010152284264;0.528125;0.5402010050251256;0.5119363395225465;0.5376344086021505;0.5217391304347826;0.5264452644526445;0.5261780104712042;0.5076923076923077;0.5526315789473685;0.5509259259259259;0.5128755364806867;0.5173611111111112;0.5207823960880196;0.5125;0.537117903930131;0.5310457516339869;0.512;0.5328142380422692;0.5609756097560976;0.6026058631921825;0.5428571428571428;0.4817813765182186;0.5109780439121756;0.5652173913043478;0.5527156549520766;0.5115894039735099;0.5407407407407407;0.5008576329331046;0.2857142857142857;0.0;0.6;0.2;0.3333333333333333;85;57;88;42;17;0.525;0.5909090909090909;0.47368421052631576;0.6428571428571429;0.5714285714285714;0.5333333333333333;0.41935483870967744;0.3269230769230769;0.5;0.5606060606060606;0.4387755102040816;0.42;0.4105960264900662;0.48905109489051096;0.559322033898305;0.3617021276595745;0.75;0.5;0.6282051282051282;0.5217391304347826;0.5197368421052632;0.4576271186440678;0.44782608695652176;0.5714285714285714;0.58;1
4757470962;18;46;3;55;107;0.6853932584269663;0.686046511627907;0.6629834254143646;0.576530612244898;0.611764705882353;0.6060606060606061;0.6391752577319587;0.6792452830188679;0.6461538461538462;0.6307692307692307;0.5469678953626635;0.4794520547945205;0.5561497326203209;0.5369928400954654;0.5396039603960396;0.6174863387978142;0.6116504854368932;0.6165413533834586;0.5761589403973509;0.5294117647058824;0.6818851251840943;0.6082949308755761;0.6040688575899843;0.6533613445378151;0.6293103448275862;0.5703794369645043;0.5638629283489096;0.55375;0.5447976878612717;0.5416666666666666;0.5361990950226244;0.4983351831298557;0.521978021978022;0.5568561872909699;0.5340751043115438;0.5741758241758241;0.531951640759931;0.521505376344086;0.5740740740740741;0.5067340067340067;0.5062111801242236;0.4891640866873065;0.5473684210526316;0.5590551181102362;0.47737226277372263;0.5694444444444444;0.5063938618925832;0.56047197640118;0.6039603960396039;0.5050505050505051;0.6036585365853658;0.533066132264529;0.5261437908496732;0.5480093676814989;0.5032258064516129;0.0;0.2;0.375;0.3333333333333333;0.25;53;49;16;54;36;0.546448087431694;0.5217391304347826;0.6158940397350994;0.4911242603550296;0.6037735849056604;0.5875;0.42105263157894735;0.6632653061224489;0.5277777777777778;0.4444444444444444;0.46236559139784944;0.581081081081081;0.5462962962962963;0.5806451612903226;0.5461538461538461;0.6057692307692307;0.7142857142857143;0.6074074074074074;0.46938775510204084;0.5238095238095238;0.5080645161290323;0.576271186440678;0.4921875;0.5;0.5466666666666666;1
